ArrayList,SIMPLE_NAME, line no: 19,new ArrayList(50),CLASS_INSTANCE_CREATION, 1.8427860696517415, 0.9701492537313433, 1.0, 0.0, 0.3333333333333333, 0.8
ArrayList,SIMPLE_NAME, line no: 19,new ArrayList(50),CLASS_INSTANCE_CREATION, 1.8420512820512824, 0.9692307692307692, 1.0, 0.0, 0.3333333333333333, 0.8
new ArrayList(),CLASS_INSTANCE_CREATION, line no: 16,new ArrayList(50),CLASS_INSTANCE_CREATION, 1.8333333333333335, 1.0, 0.0, 0.0, 0.8333333333333334, 1.0
k - 1,INFIX_EXPRESSION, line no: 22,b + 1 - k,INFIX_EXPRESSION, 1.8312219857840382, 0.9473684210526315, 0.5, 0.0, 0.6, 0.8944271909999159
k,SIMPLE_NAME, line no: 15,b,SIMPLE_NAME, 1.8116976902093958, 0.9846153846153847, 1.0, 0.0, 0.0, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,0,NUMBER_LITERAL, 1.8116976902093958, 0.9846153846153847, 1.0, 0.0, 0.0, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,i,SIMPLE_NAME, 1.8116976902093958, 0.9846153846153847, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,k,SIMPLE_NAME, 1.8116976902093958, 0.9846153846153847, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,1,NUMBER_LITERAL, 1.8116976902093958, 0.9846153846153847, 1.0, 0.0, 0.0, 0.9128709291752769
int i=a,VARIABLE_DECLARATION_EXPRESSION, line no: 20,a,SIMPLE_NAME, 1.8, 1.0, 1.0, 0.0, 0.25, 0.8
int i=a,VARIABLE_DECLARATION_EXPRESSION, line no: 20,i,SIMPLE_NAME, 1.8, 1.0, 1.0, 0.0, 0.25, 0.8
k,SIMPLE_NAME, line no: 15,a,SIMPLE_NAME, 1.7976535220682377, 0.9692307692307692, 1.0, 0.0, 0.0, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,b + 1,INFIX_EXPRESSION, 1.7976535220682377, 0.9692307692307692, 1.0, 0.0, 0.0, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,1,NUMBER_LITERAL, 1.7976535220682377, 0.9692307692307692, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,b,SIMPLE_NAME, 1.7976535220682377, 0.9692307692307692, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,50,NUMBER_LITERAL, 1.7976535220682377, 0.9692307692307692, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,i,SIMPLE_NAME, 1.7976535220682377, 0.9692307692307692, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,b + 1 - k,INFIX_EXPRESSION, 1.7976535220682377, 0.9692307692307692, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,b + 1,INFIX_EXPRESSION, 1.7976535220682377, 0.9692307692307692, 1.0, 0.0, 0.0, 0.9128709291752769
base,SIMPLE_NAME, line no: 21,ArrayList,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
base,SIMPLE_NAME, line no: 21,ret,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
base,SIMPLE_NAME, line no: 21,new ArrayList(50),CLASS_INSTANCE_CREATION, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 21,ret,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,a,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,i,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
rest,SIMPLE_NAME, line no: 22,ArrayList,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,k,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,k,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,k,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,i,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,i,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,i,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
ret,SIMPLE_NAME, line no: 26,base,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
base,SIMPLE_NAME, line no: 26,ret,SIMPLE_NAME, 1.7888543819998317, 1.0, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 15,50,NUMBER_LITERAL, 1.7836093539270796, 0.9538461538461539, 1.0, 0.0, 0.0, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7836093539270796, 0.9538461538461539, 1.0, 0.0, 0.0, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,i++,POSTFIX_EXPRESSION, 1.7836093539270796, 0.9538461538461539, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,a,SIMPLE_NAME, 1.7836093539270796, 0.9538461538461539, 1.0, 0.0, 0.0, 0.9128709291752769
